2014,5,31,15,125,228,59,51,2400,271,33.9,996.2
2014,5,31,16,133,227,59,56,2500,298,33.7,996.1
2014,5,31,17,138,207,58,54,2400,321,33,995.9
2014,5,31,18,139,223,50,52,2300,315,32.5,996
2014,5,31,19,133,223,35,53,2100,284,31.4,996.3
2014,5,31,20,143,262,31,66,2300,224,30.6,996.5
2014,5,31,21,152,277,29,56,2700,200,19.8,1002.2
2014,5,31,22,155,407,24,42,2300,184,20.2,1002.8
2014,5,31,23,61,112,2,12,800,151,20.8,1001.1
2014,6,1,0,60,60,2,14,700,133,21.1,1000.4
2014,6,1,1,45,45,2,7,700,135,21.8,1000.8
2014,6,1,2,35,35,2,7,600,142,22.5,999.8
2014,6,1,3,48,48,2,30,600,106,22.4,1000.6
2014,6,1,4,35,35,2,25,600,109,22.3,999.5
2014,6,1,5,40,40,2,NA,500,127,21.9,999.7
2014,6,1,6,33,33,2,14,500,133,21.9,999.8
2014,6,1,7,40,63,2,52,500,87,22.8,999.5
2014,6,1,8,45,45,2,37,600,97,24.8,999.4
2014,6,1,9,40,40,2,18,600,130,25.2,999.1
2014,6,1,10,29,38,2,19,600,134,27,999.1
2014,6,1,11,32,32,2,20,500,130,28.2,998.7
2014,6,1,12,24,26,2,22,500,134,28.6,998.4
2014,6,1,13,25,48,3,19,500,139,29.3,998.3
2014,6,1,14,26,26,3,25,500,134,28.7,997.7
2014,6,1,15,16,77,3,22,400,134,28.9,997.6
2014,6,1,16,38,38,3,28,500,130,25.2,998.3
2014,6,1,17,50,92,7,19,800,171,20,999.4
2014,6,1,18,51,207,2,21,900,143,18.5,1001.5
2014,6,1,19,47,47,2,24,800,128,18.3,1002.1
2014,6,1,20,35,35,2,16,600,135,18.7,1002.8
2014,6,1,21,28,28,2,13,600,131,18.6,1003.5
2014,6,1,22,33,33,2,13,500,123,18.6,1004
2014,6,1,23,31,31,2,18,500,94,18.7,1003.8
2014,6,2,0,26,35,2,76,500,22,18.4,1003.3
2014,6,2,1,31,31,2,38,500,55,18.4,1003.1
2014,6,2,2,25,25,2,13,400,71,17.6,1003.3
2014,6,2,3,23,23,2,33,400,50,18.4,1003.6
2014,6,2,4,25,43,2,68,500,10,17.9,1003.8
2014,6,2,5,27,27,2,32,500,43,18.5,1004
2014,6,2,6,28,28,2,22,500,56,19.1,1004.1
2014,6,2,7,19,22,2,25,500,60,20.7,1004.3
2014,6,2,8,12,12,2,23,500,87,21.8,1004.2
2014,6,2,9,17,36,2,18,400,113,23.6,1004
2014,6,2,10,20,36,2,14,300,122,23.6,1003.7
2014,6,2,11,16,16,2,8,500,135,23.1,1003.6
2014,6,2,12,14,14,3,8,500,134,23.4,1003.4
2014,6,2,13,22,22,2,9,500,136,24.4,1002.4
2014,6,2,14,23,23,2,12,500,140,26.5,1001.3
2014,6,2,15,23,29,2,11,400,147,25.9,1000.7
2014,6,2,16,15,15,2,9,400,151,25.9,1000.4
2014,6,2,17,18,33,2,10,400,160,25.5,1000.5
2014,6,2,18,25,27,2,12,400,164,24.6,1000.9
2014,6,2,19,23,34,2,13,400,160,23.1,1001.3
2014,6,2,20,27,57,2,30,500,137,20.8,1001.6
2014,6,2,21,37,68,2,46,600,107,20,1001.7
2014,6,2,22,33,69,2,57,600,69,19.1,1001.2
2014,6,2,23,29,29,2,68,500,50,18.8,1001.1
2014,6,3,0,28,28,2,27,400,85,18.8,1000.5
2014,6,3,1,21,21,2,35,400,77,18.2,999.6
2014,6,3,2,16,16,2,53,400,62,18,999.5
2014,6,3,3,21,21,2,59,400,56,18.8,999.4
2014,6,3,4,14,14,2,29,300,93,17.9,999.5
2014,6,3,5,20,29,2,23,400,94,20.3,999.7
2014,6,3,6,18,27,2,24,400,90,22.3,1000.3
2014,6,3,7,18,46,5,27,400,88,24.4,1000.4
2014,6,3,8,24,52,11,30,500,81,26.8,1000.1
2014,6,3,9,35,57,41,30,800,82,28.6,999.6
2014,6,3,10,19,33,33,24,600,102,29.7,999.1
2014,6,3,11,27,38,19,17,500,119,31.1,998.5
2014,6,3,12,22,66,12,14,400,140,30.5,997.8
2014,6,3,13,28,66,5,14,400,160,31.5,997.5
2014,6,3,14,26,66,2,13,300,170,31.6,996.9
2014,6,3,15,22,28,2,16,300,192,31.8,996.8
2014,6,3,16,25,25,2,16,400,198,31.6,996.8
2014,6,3,17,41,28,3,16,400,206,30.9,996.8
2014,6,3,18,39,28,7,24,600,214,29.9,997
2014,6,3,19,43,28,12,33,1000,217,28.7,997.9
2014,6,3,20,54,28,11,48,1200,180,27.7,998.3
2014,6,3,21,60,104,11,45,1200,169,26.6,998.9
2014,6,3,22,52,78,8,47,1000,130,24.3,999.2
2014,6,3,23,54,105,5,43,1000,108,24.6,999.3
2014,6,4,0,64,104,4,46,1100,90,23.9,999.3
2014,6,4,1,56,82,11,48,1000,88,22.7,999.3
2014,6,4,2,49,87,8,31,900,96,22.6,999
2014,6,4,3,53,76,6,28,1000,92,21.2,998.8
2014,6,4,4,59,72,4,27,1000,77,20.1,999
2014,6,4,5,56,82,4,NA,1000,68,20.6,998.8
2014,6,4,6,59,74,4,51,1000,44,21.9,999
2014,6,4,7,53,82,7,31,1000,67,23.7,998.7
2014,6,4,8,58,77,11,42,1000,70,25.8,998.6
2014,6,4,9,66,113,15,44,1100,88,27.2,998.4
2014,6,4,10,69,92,16,35,1000,123,27.4,997.9
2014,6,4,11,65,97,18,35,900,145,28.5,997
2014,6,4,12,69,85,17,38,900,169,30.4,996.4
2014,6,4,13,66,84,12,34,900,188,30.7,995.7
2014,6,4,14,57,57,10,27,800,211,29.9,995.5
2014,6,4,15,51,51,7,20,700,227,29,995.7
2014,6,4,16,50,78,7,21,800,223,28.9,995.5
2014,6,4,17,44,90,7,33,700,183,28.1,995.4
2014,6,4,18,45,85,9,42,700,154,27,995.6
2014,6,4,19,47,91,10,51,700,123,26.3,995.9
2014,6,4,20,41,59,9,38,700,121,25.7,996.3
2014,6,4,21,44,67,9,56,700,90,25.3,996.4
2014,6,4,22,37,46,8,29,700,116,24.9,996.7
2014,6,4,23,42,42,7,28,700,110,24.5,996.8
2014,6,5,0,35,56,11,31,600,103,24.1,996.1
2014,6,5,1,42,51,11,29,700,91,23.1,996
2014,6,5,2,44,48,10,28,700,82,22.3,996.4
2014,6,5,3,51,53,11,24,700,81,22,996.9
2014,6,5,4,49,51,12,19,700,83,21,997.2
2014,6,5,5,50,54,13,20,700,76,22.5,997.1
2014,6,5,6,54,54,13,25,800,66,24.2,997.5
2014,6,5,7,54,88,28,24,800,71,25.6,997.6
2014,6,5,8,63,122,27,41,900,58,27.7,997.2
2014,6,5,9,67,91,30,40,1000,65,29.3,996.6
2014,6,5,10,46,46,33,21,700,107,30.7,996.4
2014,6,5,11,47,47,23,15,700,139,32.2,995.7
2014,6,5,12,NA,12,14,11,600,163,32.8,995.2
2014,6,5,13,24,62,12,11,600,187,33.1,994.6
2014,6,5,14,42,58,10,13,600,199,33.4,993.8
2014,6,5,15,44,66,10,16,600,210,33.5,993.5
2014,6,5,16,46,48,9,14,600,215,33.4,993
2014,6,5,17,45,53,7,17,700,228,32.6,993
2014,6,5,18,57,97,8,26,700,265,31.5,993.1
2014,6,5,19,61,115,8,32,800,268,30.7,993.5
2014,6,5,20,65,100,8,40,800,223,28.5,994.2
2014,6,5,21,64,120,8,45,800,170,27.8,994.5
2014,6,5,22,69,122,6,40,900,153,26.8,994.3
2014,6,5,23,61,81,5,28,800,171,27.1,994.5
2014,6,6,0,66,83,4,25,800,163,25.8,994.9
2014,6,6,1,60,80,5,23,700,161,25.3,994.9
2014,6,6,2,63,98,4,25,700,146,25.1,994.8
2014,6,6,3,74,106,5,35,800,109,24.3,994.9
2014,6,6,4,84,193,6,41,1000,57,23.4,995.8
2014,6,6,5,87,116,7,37,1200,45,24,995.8
2014,6,6,6,89,89,11,33,1100,64,23.8,995.6
2014,6,6,7,96,104,17,40,1200,54,24.6,995.7
2014,6,6,8,101,105,29,40,1600,65,25.3,995.3
2014,6,6,9,102,139,38,47,2000,67,25.5,995.3
2014,6,6,10,110,122,35,43,2000,85,23.6,995.7
2014,6,6,11,110,127,34,51,2000,82,19.3,997.1
2014,6,6,12,27,38,5,27,600,49,19.6,996.6
2014,6,6,13,5,5,2,11,400,71,18.6,996.5
2014,6,6,14,9,9,2,26,400,55,19.2,995.7
2014,6,6,15,11,11,2,34,400,52,19.5,996
2014,6,6,16,8,8,2,13,300,66,19.9,996
2014,6,6,17,6,6,2,18,400,57,20.8,995.8
2014,6,6,18,3,5,2,13,400,57,21.1,996.1
2014,6,6,19,7,28,2,13,400,52,19.5,996.6
2014,6,6,20,10,10,2,18,400,52,18.4,997
2014,6,6,21,16,16,2,31,500,33,17.5,996.9
2014,6,6,22,15,15,2,57,600,7,16.7,996.6
2014,6,6,23,12,12,2,29,500,16,18.5,996.5
2014,6,7,0,5,5,2,12,300,36,17.8,996.1
2014,6,7,1,3,5,2,18,300,48,18.3,995.9
2014,6,7,2,7,7,2,20,300,47,17.6,996
2014,6,7,3,7,7,2,11,200,58,18.3,996.4
2014,6,7,4,9,9,2,13,300,54,17.9,996.4
2014,6,7,5,10,10,3,NA,300,58,19.3,996.7
2014,6,7,6,11,11,6,22,300,61,21.2,997.2
2014,6,7,7,12,12,5,17,300,72,22.4,997.2
2014,6,7,8,4,5,2,10,200,94,23.3,997.2
2014,6,7,9,9,17,2,11,300,94,24.4,996.9
2014,6,7,10,3,5,2,10,300,99,25.7,996.7
2014,6,7,11,6,14,2,11,300,99,26.9,996
2014,6,7,12,4,5,2,11,200,100,28.2,995.1
2014,6,7,13,10,10,2,12,200,99,29.4,994.1
2014,6,7,14,5,10,2,11,200,96,29.5,993.2
2014,6,7,15,8,8,2,12,200,95,30.1,992.7
2014,6,7,16,7,7,2,12,200,101,30.5,992.4
2014,6,7,17,6,12,2,13,200,106,29.7,992.5
2014,6,7,18,3,16,2,11,200,110,26.7,992.8
2014,6,7,19,9,108,2,17,300,95,24.9,993.8
2014,6,7,20,8,28,2,20,300,82,23.4,994.4
2014,6,7,21,8,27,2,25,400,70,21.8,994.6
2014,6,7,22,13,38,2,20,300,64,20.5,994.7
2014,6,7,23,9,12,2,19,300,59,19.3,994.6
2014,6,8,0,9,9,2,17,300,58,19,994.2
2014,6,8,1,3,7,2,19,300,52,18.7,994
2014,6,8,2,6,6,2,14,300,57,18.5,994.3
2014,6,8,3,9,19,2,17,300,49,17.7,994.6
2014,6,8,4,8,25,2,34,300,35,18.8,994.2
2014,6,8,5,12,45,2,71,400,2,19.1,994.3
2014,6,8,6,12,18,3,67,400,2,19.9,994.3
2014,6,8,7,23,74,5,62,500,2,22.1,994.2
2014,6,8,8,29,66,5,49,500,11,23.2,994.1
2014,6,8,9,23,40,5,37,400,34,24.8,993.5
2014,6,8,10,19,23,4,27,400,63,26.9,992.9
2014,6,8,11,13,34,4,22,400,85,27.5,992.1
2014,6,8,12,19,45,6,19,400,111,29.4,991.3
2014,6,8,13,22,22,7,20,400,142,28,992.4
2014,6,8,14,27,72,10,19,600,174,22.4,992.9
2014,6,8,15,10,10,3,12,300,124,23.8,993
2014,6,8,16,9,9,2,15,300,108,23.2,993.7
2014,6,8,17,17,55,2,19,300,100,24.7,992
2014,6,8,18,15,15,3,18,300,101,22.8,992.7
2014,6,8,19,14,55,3,35,500,86,22,992.9
2014,6,8,20,20,57,2,42,500,72,20.8,993.7
2014,6,8,21,19,30,2,42,500,59,19,993.7
2014,6,8,22,19,19,2,27,400,57,18.5,993.7
2014,6,8,23,17,20,2,43,400,32,17.5,993.9
2014,6,9,0,14,14,2,40,400,32,16.7,994.1
2014,6,9,1,11,13,2,18,300,52,16,994
2014,6,9,2,17,41,2,28,300,37,15.1,994
2014,6,9,3,21,21,2,43,400,24,15.4,994.5
2014,6,9,4,13,44,2,41,400,14,15.2,995.9
2014,6,9,5,16,46,2,45,400,8,15.5,996.1
2014,6,9,6,22,40,2,51,400,5,18.7,996.2
2014,6,9,7,20,30,3,44,400,24,21.2,996.2
2014,6,9,8,21,72,6,50,500,23,24,996.3
2014,6,9,9,25,58,12,41,800,46,25.1,996.5
2014,6,9,10,34,40,13,39,800,60,25.8,996.4
2014,6,9,11,30,61,12,35,700,82,27.9,995.9
2014,6,9,12,36,36,16,31,800,103,29.4,995
2014,6,9,13,27,27,17,23,700,116,29.8,994.5
2014,6,9,14,26,26,15,18,600,139,28.7,994.6
2014,6,9,15,32,32,12,20,500,153,29.3,994.3
2014,6,9,16,20,20,6,20,400,121,29,994.6
2014,6,9,17,6,16,8,20,300,95,28.7,994.8
2014,6,9,18,7,19,6,23,300,81,28.1,995.3
2014,6,9,19,11,25,9,26,300,72,24.5,996.5
2014,6,9,20,11,116,5,27,400,100,23.6,997.9
2014,6,9,21,49,51,3,21,500,120,22.9,999.3
2014,6,9,22,25,25,3,15,400,107,22.2,999.9
2014,6,9,23,11,52,2,19,400,87,21.8,999.4
2014,6,10,0,18,26,3,23,400,82,20.5,999.3
2014,6,10,1,29,29,3,24,600,80,20.2,999.4
2014,6,10,2,31,38,2,23,600,82,19.2,999.6
2014,6,10,3,47,52,3,31,700,71,19.1,999.6
2014,6,10,4,49,55,3,27,800,68,18.1,999.8
2014,6,10,5,59,59,4,NA,900,64,17.9,1000.2
2014,6,10,6,53,88,3,36,800,50,17.7,1000.2
2014,6,10,7,48,60,2,40,800,28,19,1000.5
2014,6,10,8,57,62,2,46,900,28,20.8,1000.3
2014,6,10,9,58,58,6,21,900,85,23.4,1000.2
2014,6,10,10,64,79,7,26,1000,92,24.8,999.6
2014,6,10,11,67,67,7,36,900,87,26.2,999.1
2014,6,10,12,52,52,8,28,800,118,27.1,998.6
2014,6,10,13,56,56,9,22,800,150,23.8,999.5
2014,6,10,14,51,80,8,26,900,147,24.5,998.8
2014,6,10,15,35,98,2,24,700,102,25.2,999.1
2014,6,10,16,45,45,5,19,800,144,23.6,999.2
2014,6,10,17,58,99,5,29,900,141,23.7,999.2
2014,6,10,18,57,64,3,43,1000,112,23.2,999.6
2014,6,10,19,74,74,4,39,1200,129,22.2,1000.4
2014,6,10,20,86,86,3,43,1300,127,22,1001.1
2014,6,10,21,91,91,5,42,1800,89,21.6,1001.5
2014,6,10,22,90,90,6,40,1700,79,21.2,1001.6
2014,6,10,23,97,97,6,39,1700,71,20.4,1001.7
2014,6,11,0,101,101,6,32,1600,69,19.8,1001.7
2014,6,11,1,98,98,4,30,1600,59,19,1001.9
2014,6,11,2,94,94,2,28,1400,40,18.5,1001.9
2014,6,11,3,90,90,2,22,1400,36,17.9,1002.1
2014,6,11,4,91,91,2,26,1400,32,17.7,1002.3
2014,6,11,5,85,85,2,25,1300,31,17.6,1002.6
2014,6,11,6,75,75,2,18,1100,38,19.4,1003.1
2014,6,11,7,52,52,2,27,1000,35,22.9,1003.2
2014,6,11,8,36,36,4,21,700,60,24.1,1003.2
2014,6,11,9,13,13,2,7,400,79,24.3,1003
2014,6,11,10,12,12,2,7,400,90,25.8,1002.6
2014,6,11,11,9,9,2,6,400,95,27.4,1002
2014,6,11,12,9,9,2,6,400,102,27.6,1001.1
2014,6,11,13,12,12,2,8,400,109,28.8,1000.1
2014,6,11,14,14,14,2,10,400,125,29.5,999.2
2014,6,11,15,16,16,2,8,400,133,29.7,998.4
2014,6,11,16,13,13,2,11,400,140,30,998
2014,6,11,17,16,16,2,13,400,145,29.7,998.1
2014,6,11,18,18,27,2,19,400,140,28.9,998.3
2014,6,11,19,17,27,2,23,400,135,27.5,998.3
2014,6,11,20,20,20,2,25,400,127,24.7,999.1
2014,6,11,21,24,76,2,38,600,98,23.9,999.4
2014,6,11,22,23,57,2,33,600,86,22.5,999.4
2014,6,11,23,23,26,2,24,500,84,21.5,999.4
2014,6,12,0,18,18,2,21,400,83,21.1,999.3
2014,6,12,1,21,21,2,31,400,71,20.9,999.2
2014,6,12,2,16,16,2,29,400,76,20,999
2014,6,12,3,20,23,2,42,500,58,19.8,999
2014,6,12,4,22,28,2,50,500,50,21.8,999
2014,6,12,5,21,21,2,43,400,65,23,999
2014,6,12,6,24,24,5,28,400,82,25.5,999
2014,6,12,7,21,24,12,29,500,81,27.4,998.8
2014,6,12,8,20,44,32,38,600,71,29.3,998.4
2014,6,12,9,23,43,34,32,600,82,30.9,998.1
2014,6,12,10,22,24,28,25,500,101,32.6,997.4
2014,6,12,11,17,17,18,20,500,117,33.6,997
2014,6,12,12,16,16,7,13,400,131,34.1,996.1
2014,6,12,13,13,15,4,12,300,139,33.9,995.3
2014,6,12,14,14,26,4,15,300,142,34.8,994.4
2014,6,12,15,13,15,4,13,300,150,34.9,993.8
2014,6,12,16,16,19,4,13,300,150,35.6,993.8
2014,6,12,17,16,19,4,13,300,150,34.6,993.9
2014,6,12,18,19,29,4,10,300,150,32.2,994.7
2014,6,12,19,13,29,3,15,300,141,30.3,996.4
2014,6,12,20,21,154,3,21,400,154,27.8,996.7
2014,6,12,21,24,24,4,17,400,155,25.5,997.6
2014,6,12,22,6,39,2,14,300,138,25.2,998.2
2014,6,12,23,10,10,2,10,300,128,24.8,998.1
2014,6,13,0,13,13,2,14,300,112,23.9,998.2
2014,6,13,1,11,42,2,12,400,107,23.2,998
2014,6,13,2,19,19,2,15,400,92,22.1,998.1
2014,6,13,3,18,33,2,17,400,91,21.4,998.2
2014,6,13,4,23,32,2,18,500,74,21.6,998.6
2014,6,13,5,26,45,2,19,600,76,21.9,999.1
2014,6,13,6,27,46,2,26,700,66,23.5,999.5
2014,6,13,7,31,65,5,48,800,45,25,1000
2014,6,13,8,36,75,7,35,900,69,26.6,999.6
2014,6,13,9,57,113,14,65,1100,56,28.2,999.6
2014,6,13,10,62,102,19,50,1100,101,29.7,999.3
2014,6,13,11,54,54,16,27,900,140,30.1,998.7
2014,6,13,12,36,48,12,16,800,173,31.2,997.7
2014,6,13,13,56,82,12,26,900,203,31.7,996.7
2014,6,13,14,62,76,11,26,900,241,31.6,996.5
2014,6,13,15,56,56,9,24,900,271,31.7,996.2
2014,6,13,16,55,69,9,21,900,273,22.9,997.3
2014,6,13,17,47,47,8,18,800,232,21.1,998.6
2014,6,13,18,7,170,2,15,400,148,21.4,998.9
2014,6,13,19,14,33,2,26,400,111,20.7,999.3
2014,6,13,20,16,16,2,39,500,88,20.7,1000.1
2014,6,13,21,16,16,2,49,500,80,19.9,1000
2014,6,13,22,25,40,2,51,600,72,20.1,999.4
2014,6,13,23,25,25,2,22,400,75,19.9,999.1
2014,6,14,0,12,12,2,15,400,79,19.9,998.8
2014,6,14,1,17,17,2,30,400,57,19.8,998.8
2014,6,14,2,14,26,2,34,400,46,18.6,999.1
2014,6,14,3,15,15,2,25,400,53,18.3,999.2
2014,6,14,4,19,19,2,29,500,43,18.3,999.3
2014,6,14,5,18,22,2,30,500,42,18.5,999.5
2014,6,14,6,23,23,2,23,600,59,20.7,999.7
2014,6,14,7,33,39,3,50,600,42,24.1,999.8
2014,6,14,8,25,66,3,30,600,73,25.2,999.4
2014,6,14,9,28,28,2,25,600,85,26.7,999.1
2014,6,14,10,32,49,2,25,500,103,28.3,998.3
2014,6,14,11,22,28,2,20,500,133,29.2,997.7
2014,6,14,12,23,48,3,16,500,168,29.9,997.3
2014,6,14,13,26,43,3,14,500,186,31.3,996.6
2014,6,14,14,20,49,2,12,500,194,31.5,995.9
2014,6,14,15,28,28,2,12,500,199,31.9,995.5
2014,6,14,16,21,21,2,12,400,198,32.3,995
2014,6,14,17,24,34,3,14,500,218,31.8,995
2014,6,14,18,NA,NA,NA,NA,NA,NA,30.9,995.5
2014,6,14,19,NA,NA,NA,NA,NA,NA,30.1,995.8
2014,6,14,20,NA,NA,NA,NA,NA,NA,28.2,996.4
2014,6,14,21,NA,NA,NA,NA,NA,NA,27.1,996.6
2014,6,14,22,NA,NA,NA,NA,NA,NA,25.6,996.8
2014,6,14,23,NA,NA,NA,NA,NA,NA,25.3,996.9
2014,6,15,0,57,57,2,33,800,153,24.7,996.9
2014,6,15,1,60,94,2,30,800,150,24.5,996.8
2014,6,15,2,61,61,2,24,800,150,24,996.8
2014,6,15,3,65,70,2,21,800,154,23.2,996.7
2014,6,15,4,68,78,2,19,800,148,22.5,996.8
2014,6,15,5,81,81,2,22,800,133,22.6,996.9
2014,6,15,6,90,98,2,85,900,59,23.7,996.9
2014,6,15,7,110,137,5,124,1100,11,25.4,997
2014,6,15,8,116,122,7,78,1100,61,26.8,996.9
2014,6,15,9,128,136,12,94,1200,58,28.3,996.5
2014,6,15,10,135,146,16,65,1200,120,29.8,996.1
2014,6,15,11,121,121,20,39,1200,192,30.9,995.3
2014,6,15,12,91,91,26,18,1100,238,30.8,994.4
2014,6,15,13,79,82,23,18,1000,268,30.5,994.2
2014,6,15,14,87,87,21,24,1000,299,30.2,994
2014,6,15,15,93,122,24,27,1000,297,28.8,994.1
2014,6,15,16,97,171,20,35,1100,257,27.8,994.2
2014,6,15,17,77,77,10,32,800,193,27.7,994.2
2014,6,15,18,31,31,4,21,500,168,26.9,993.8
2014,6,15,19,27,27,2,23,400,161,26.5,994.7
2014,6,15,20,38,73,3,45,600,133,25.9,995.4
2014,6,15,21,46,88,3,49,700,107,24.6,995.4
2014,6,15,22,52,84,3,32,700,144,24.2,995.4
2014,6,15,23,48,90,2,24,600,117,23.1,995.2
2014,6,16,0,48,48,2,27,700,111,23,995.2
2014,6,16,1,48,48,2,34,600,87,23.3,995.3
2014,6,16,2,41,41,3,104,600,24,23.1,994.2
2014,6,16,3,40,63,3,92,600,38,22.9,994.4
2014,6,16,4,63,99,2,49,700,78,22.1,994.5
2014,6,16,5,72,85,2,30,800,79,22.4,994.4
2014,6,16,6,73,102,2,29,800,81,22.6,994.6
2014,6,16,7,66,66,3,37,900,79,24.2,994.7
2014,6,16,8,71,76,4,41,800,91,26.4,994.8
2014,6,16,9,66,66,5,49,800,99,26.7,995.1
2014,6,16,10,65,87,5,33,800,139,27,994.8
2014,6,16,11,70,75,6,38,800,151,24.6,994
2014,6,16,12,72,144,4,42,800,145,27.3,993
2014,6,16,13,66,68,4,25,800,160,27.7,992.4
2014,6,16,14,62,62,5,20,700,196,29.3,991.3
2014,6,16,15,77,88,5,21,700,217,29.8,990.9
2014,6,16,16,134,192,6,30,1000,276,29.3,990.4
2014,6,16,17,136,136,6,27,1000,267,29.2,991.1
2014,6,16,18,134,134,5,34,1000,254,28.5,991.4
2014,6,16,19,116,152,5,27,900,232,26.3,992.2
2014,6,16,20,121,215,4,30,1000,208,26.8,992.4
2014,6,16,21,130,133,2,27,1100,155,26.5,992.3
2014,6,16,22,136,136,2,29,1100,158,25,992.3
2014,6,16,23,136,136,2,33,1100,125,25.3,992.4
2014,6,17,0,139,145,2,38,1200,96,25.7,992.2
2014,6,17,1,145,145,2,43,1200,93,23.2,993
2014,6,17,2,173,173,3,35,1200,109,19.9,993.5
2014,6,17,3,45,45,2,9,600,156,19.2,994.3
2014,6,17,4,17,17,2,11,500,144,19.4,995.2
2014,6,17,5,17,17,2,20,400,125,19.8,995.3
2014,6,17,6,16,16,2,21,500,123,20.5,995
2014,6,17,7,22,30,2,21,500,114,21.4,994.3
2014,6,17,8,26,29,2,17,600,117,23.9,993.9
2014,6,17,9,28,28,2,14,700,129,25.4,993.3
2014,6,17,10,30,30,2,10,700,161,26.4,993.2
2014,6,17,11,35,54,3,12,700,176,26.3,993.1
2014,6,17,12,50,89,4,17,800,172,26.1,992.6
2014,6,17,13,73,106,6,19,900,182,26,992.7
2014,6,17,14,107,118,6,27,1100,175,25.8,992.3
2014,6,17,15,116,125,5,36,1300,175,21.2,992.5
2014,6,17,16,125,125,5,38,1500,182,20.7,992.9
2014,6,17,17,45,45,2,22,600,130,21.3,992.9
2014,6,17,18,28,68,2,27,700,98,21.9,993.1
2014,6,17,19,36,49,2,32,800,78,21.3,993.7
2014,6,17,20,39,39,2,32,800,78,20.4,994.7
2014,6,17,21,32,32,2,28,700,82,19.7,994.9
2014,6,17,22,29,29,2,19,600,93,19.5,995.3
2014,6,17,23,24,24,2,18,600,87,19.2,995.2
2014,6,18,0,35,35,2,53,800,40,19.2,994.9
2014,6,18,1,35,47,2,77,800,23,19.2,994.7
2014,6,18,2,40,40,2,67,700,21,18.9,994.7
2014,6,18,3,50,50,2,53,700,15,18.4,994.7
2014,6,18,4,51,51,2,55,800,10,18.6,995.4
2014,6,18,5,46,46,2,37,800,20,19.3,995.4
2014,6,18,6,52,99,2,28,800,23,20.3,995.9
2014,6,18,7,54,54,2,57,800,15,22.2,995.7
2014,6,18,8,82,82,2,54,900,31,24.2,995.3
2014,6,18,9,60,66,4,38,1100,53,27.5,994.8
2014,6,18,10,44,44,6,30,700,64,28.4,994.2
2014,6,18,11,NA,NA,NA,13,NA,74,29.6,993.6
2014,6,18,12,11,12,8,NA,400,NA,31.1,992.8
2014,6,18,13,22,24,13,14,400,115,31.4,992.2
2014,6,18,14,28,36,15,17,500,137,32.2,991.6
2014,6,18,15,29,32,13,15,400,149,31.6,991.3
2014,6,18,16,29,44,11,19,500,182,31,991.1
2014,6,18,17,46,66,10,22,600,222,30,991.3
2014,6,18,18,60,81,8,29,700,226,28.2,992
2014,6,18,19,62,93,7,30,700,198,26.9,992.5
2014,6,18,20,60,90,6,33,800,157,26.3,993.5
2014,6,18,21,59,94,6,38,800,127,25.1,994
2014,6,18,22,82,113,4,40,900,114,24,993.9
2014,6,18,23,100,117,3,39,1000,98,22.9,993.7
2014,6,19,0,75,82,3,28,800,101,22,994.2
2014,6,19,1,68,76,2,44,700,72,21.3,994.2
2014,6,19,2,75,75,2,61,800,54,20.5,994.1
2014,6,19,3,71,71,2,29,700,88,20.4,994
2014,6,19,4,58,58,2,20,600,85,20.1,994.6
2014,6,19,5,50,59,2,54,600,34,20.4,995
2014,6,19,6,45,59,2,65,700,25,23.5,995.7
2014,6,19,7,44,93,4,72,700,19,25.8,996.2
2014,6,19,8,33,76,4,63,600,30,25.9,996.3
2014,6,19,9,73,112,2,25,700,112,26.5,996.1
2014,6,19,10,90,104,3,25,900,140,27.1,995.8
2014,6,19,11,126,129,7,27,1200,167,27.2,995.9
2014,6,19,12,157,161,11,33,1600,191,27.2,995.7
2014,6,19,13,182,189,15,38,2100,207,27,995.7
2014,6,19,14,174,176,18,35,2300,211,27.4,995.6
2014,6,19,15,163,163,12,28,2000,218,27,995.8
2014,6,19,16,149,149,7,27,1600,208,26.5,995.5
2014,6,19,17,144,144,4,32,1400,197,25.7,995.3
2014,6,19,18,131,134,3,38,1200,161,25.3,995.8
2014,6,19,19,120,135,3,42,1200,136,24.8,996.1
2014,6,19,20,93,98,2,42,1200,116,24.4,996.7
2014,6,19,21,79,89,3,35,1000,115,23.6,997.3
2014,6,19,22,78,89,3,35,900,98,22,997.3
2014,6,19,23,75,82,2,34,900,78,21.5,997.3
2014,6,20,0,77,77,2,27,900,63,20.7,998
2014,6,20,1,71,71,2,25,800,76,19.8,998.5
2014,6,20,2,39,39,2,21,800,78,18.9,998.5
2014,6,20,3,47,47,2,49,800,42,19,998
2014,6,20,4,41,41,2,50,700,44,19.2,998.3
2014,6,20,5,44,44,2,31,800,45,19.4,998.7
2014,6,20,6,45,45,2,17,700,52,19.4,999
2014,6,20,7,43,43,2,17,800,49,19.6,999.4
2014,6,20,8,34,34,2,55,800,18,20.6,999.4
2014,6,20,9,48,48,2,58,900,23,22.5,999.3
2014,6,20,10,NA,NA,NA,NA,NA,NA,23.6,998.8
2014,6,20,11,NA,NA,NA,NA,NA,NA,24.5,998.4
2014,6,20,12,NA,NA,NA,NA,NA,NA,26.3,997.8
2014,6,20,13,NA,NA,NA,NA,NA,NA,27.6,997.2
2014,6,20,14,NA,NA,NA,NA,NA,NA,27.9,996.8
